% 1/CLOCKS_PER_SEC: 0.000001 	True resolution: 0.010000
%
%%Size:		MFLOPS:		Time (sec):	MFLOPS/Sec:
204		84.688560	0.070000	1209.836571
205		85.941125	0.080000	1074.264062
206		87.205980	0.080000	1090.074750
207		88.483185	0.070000	1264.045500
208		89.772800	0.080000	1122.160000
209		91.074885	0.080000	1138.436062
210		92.389500	0.090000	1026.550000
211		93.716705	0.080000	1171.458813
212		95.056560	0.090000	1056.184000
213		96.409125	0.080000	1205.114063
214		97.774460	0.090000	1086.382889
215		99.152625	0.090000	1101.695833
216		100.543680	0.080000	1256.796000
217		101.947685	0.090000	1132.752056
218		103.364700	0.080000	1292.058750
219		104.794785	0.090000	1164.386500
220		106.238000	0.090000	1180.422222
221		107.694405	0.100000	1076.944050
222		109.164060	0.090000	1212.934000
223		110.647025	0.100000	1106.470250
224		112.143360	0.110000	1019.485091
225		113.653125	0.100000	1136.531250
226		115.176380	0.110000	1047.058000
227		116.713185	0.090000	1296.813167
228		118.263600	0.110000	1075.123636
229		119.827685	0.110000	1089.342591
230		121.405500	0.100000	1214.055000
231		122.997105	0.090000	1366.634500
232		124.602560	0.120000	1038.354667
233		126.221925	0.110000	1147.472045
234		127.855260	0.120000	1065.460500
235		129.502625	0.110000	1177.296591
236		131.164080	0.110000	1192.400727
237		132.839685	0.110000	1207.633500
238		134.529500	0.120000	1121.079167
239		136.233585	0.130000	1047.950654
240		137.952000	0.120000	1149.600000
241		139.684805	0.130000	1074.498500
242		141.432060	0.120000	1178.600500
243		143.193825	0.110000	1301.762045
244		144.970160	0.130000	1115.155077
245		146.761125	0.120000	1223.009375
246		148.566780	0.130000	1142.821385
247		150.387185	0.110000	1367.156227
248		152.222400	0.130000	1170.941538
249		154.072485	0.130000	1185.172962
250		155.937500	0.140000	1113.839286
251		157.817505	0.130000	1213.980808
252		159.712560	0.140000	1140.804000
253		161.622725	0.150000	1077.484833
254		163.548060	0.140000	1168.200429
255		165.488625	0.150000	1103.257500
256		167.444480	0.150000	1116.296533
257		169.415685	0.150000	1129.437900
258		171.402300	0.160000	1071.264375
259		173.404385	0.170000	1020.025794
260		175.422000	0.160000	1096.387500
261		177.455205	0.160000	1109.095031
262		179.504060	0.170000	1055.906235
263		181.568625	0.150000	1210.457500
264		183.648960	0.160000	1147.806000
265		185.745125	0.170000	1092.618382
266		187.857180	0.160000	1174.107375
267		189.985185	0.170000	1117.559912
268		192.129200	0.170000	1130.171765
269		194.289285	0.160000	1214.308031
270		196.465500	0.170000	1155.679412
271		198.657905	0.180000	1103.655028
272		200.866560	0.160000	1255.416000
273		203.091525	0.190000	1068.902763
274		205.332860	0.180000	1140.738111
275		207.590625	0.180000	1153.281250
276		209.864880	0.180000	1165.916000
277		212.155685	0.170000	1247.974618
278		214.463100	0.200000	1072.315500
279		216.787185	0.200000	1083.935925
280		219.128000	0.180000	1217.377778
281		221.485605	0.200000	1107.428025
282		223.860060	0.190000	1178.210842
283		226.251425	0.200000	1131.257125
284		228.659760	0.210000	1088.856000
285		231.085125	0.210000	1100.405357
286		233.527580	0.200000	1167.637900
287		235.987185	0.210000	1123.748500
288		238.464000	0.200000	1192.320000
289		240.958085	0.210000	1147.419452
290		243.469500	0.210000	1159.378571
291		245.998305	0.220000	1118.174114
292		248.544560	0.230000	1080.628522
293		251.108325	0.220000	1141.401477
294		253.689660	0.220000	1153.134818
295		256.288625	0.230000	1114.298370
296		258.905280	0.240000	1078.772000
297		261.539685	0.240000	1089.748687
298		264.191900	0.240000	1100.799583
299		266.861985	0.210000	1270.771357
300		269.550000	0.230000	1171.956522
301		272.256005	0.230000	1183.721761
302		274.980060	0.240000	1145.750250
303		277.722225	0.230000	1207.487935
304		280.482560	0.240000	1168.677333
305		283.261125	0.240000	1180.254688
306		286.057980	0.250000	1144.231920
307		288.873185	0.230000	1255.970370
308		291.706800	0.250000	1166.827200
309		294.558885	0.260000	1132.918788
310		297.429500	0.260000	1143.959615
311		300.318705	0.260000	1155.071942
312		303.226560	0.260000	1166.256000
313		306.153125	0.250000	1224.612500
314		309.098460	0.270000	1144.809111
315		312.062625	0.280000	1114.509375
316		315.045680	0.280000	1125.163143
317		318.047685	0.270000	1177.954389
318		321.068700	0.260000	1234.879615
319		324.108785	0.270000	1200.402907
320		327.168000	0.260000	1258.338462
321		330.246405	0.280000	1179.451446
322		333.344060	0.280000	1190.514500
323		336.461025	0.300000	1121.536750
324		339.597360	0.290000	1171.025379
325		342.753125	0.280000	1224.118304
326		345.928380	0.290000	1192.856483
327		349.123185	0.290000	1203.873052
328		352.337600	0.310000	1136.572903
329		355.571685	0.300000	1185.238950
330		358.825500	0.300000	1196.085000
331		362.099105	0.300000	1206.997017
332		365.392560	0.310000	1178.685677
333		368.705925	0.320000	1152.206016
334		372.039260	0.320000	1162.622687
335		375.392625	0.320000	1173.101953
336		378.766080	0.310000	1221.826065
337		382.159685	0.310000	1232.773177
338		385.573500	0.330000	1168.404545
339		389.007585	0.350000	1111.450243
340		392.462000	0.340000	1154.300000
341		395.936805	0.350000	1131.248014
342		399.432060	0.350000	1141.234457
343		402.947825	0.340000	1185.140662
344		406.484160	0.340000	1195.541647
345		410.041125	0.350000	1171.546071
346		413.618780	0.350000	1181.767943
347		417.217185	0.350000	1192.049100
348		420.836400	0.370000	1137.395676
349		424.476485	0.380000	1117.043382
350		428.137500	0.380000	1126.677632
351		431.819505	0.370000	1167.079743
352		435.522560	0.360000	1209.784889
353		439.246725	0.390000	1126.273654
354		442.992060	0.380000	1165.768579
355		446.758625	0.380000	1175.680592
356		450.546480	0.400000	1126.366200
357		454.355685	0.390000	1165.014577
358		458.186300	0.390000	1174.836667
359		462.038385	0.390000	1184.713808
360		465.912000	0.400000	1164.780000
361		469.807205	0.390000	1204.633859
362		473.724060	0.400000	1184.310150
363		477.662625	0.410000	1165.030793
364		481.622960	0.410000	1174.690146
365		485.605125	0.410000	1184.402744
366		489.609180	0.430000	1138.626000
367		493.635185	0.420000	1175.321869
368		497.683200	0.410000	1213.861463
369		501.753285	0.420000	1194.650679
370		505.845500	0.440000	1149.648864
371		509.959905	0.450000	1133.244233
372		514.096560	0.460000	1117.601217
373		518.255525	0.450000	1151.678944
374		522.436860	0.450000	1160.970800
375		526.640625	0.440000	1196.910511
376		530.866880	0.450000	1179.704178
377		535.115685	0.450000	1189.145967
378		539.387100	0.450000	1198.638000
379		543.681185	0.460000	1181.915620
380		547.998000	0.460000	1191.300000
381		552.337605	0.470000	1175.186394
382		556.700060	0.470000	1184.468213
383		561.085425	0.460000	1219.750924
384		565.493760	0.450000	1256.652800
385		569.925125	0.470000	1212.606649
386		574.379580	0.480000	1196.624125
387		578.857185	0.490000	1181.341194
388		583.358000	0.500000	1166.716000
389		587.882085	0.500000	1175.764170
390		592.429500	0.540000	1097.091667
391		597.000305	0.510000	1170.588833
392		601.594560	0.500000	1203.189120
393		606.212325	0.500000	1212.424650
394		610.853660	0.520000	1174.718577
395		615.518625	0.510000	1206.899265
396		620.207280	0.530000	1170.202415
397		624.919685	0.520000	1201.768625
398		629.655900	0.520000	1210.876731
399		634.415985	0.520000	1220.030740
400		639.200000	0.530000	1206.037736
401		644.008005	0.550000	1170.923645
402		648.840060	0.560000	1158.642964
403		653.696225	0.560000	1167.314687
404		658.576560	0.560000	1176.029571
405		663.481125	0.560000	1184.787723
406		668.409980	0.570000	1172.649088
407		673.363185	0.570000	1181.338921
408		678.340800	0.580000	1169.553103
409		683.342885	0.590000	1158.208280
410		688.369500	0.610000	1128.474590
411		693.420705	0.590000	1175.289331
412		698.496560	0.600000	1164.160933
413		703.597125	0.600000	1172.661875
414		708.722460	0.610000	1161.840098
415		713.872625	0.610000	1170.282992
416		719.047680	0.590000	1218.724881
417		724.247685	0.600000	1207.079475
418		729.472700	0.620000	1176.568871
419		734.722785	0.620000	1185.036750
420		739.998000	0.630000	1174.600000
421		745.298405	0.630000	1183.013341
422		750.624060	0.640000	1172.850094
423		755.975025	0.630000	1199.960357
424		761.351360	0.630000	1208.494222
425		766.753125	0.650000	1179.620192
426		772.180380	0.650000	1187.969815
427		777.633185	0.640000	1215.051852
428		783.111600	0.660000	1186.532727
429		788.615685	0.660000	1194.872250
430		794.145500	0.670000	1185.291791
431		799.701105	0.700000	1142.430150
432		805.282560	0.650000	1238.896246
433		810.889925	0.680000	1192.485184
434		816.523260	0.680000	1200.769500
435		822.182625	0.690000	1191.569022
436		827.868080	0.700000	1182.668686
437		833.579685	0.700000	1190.828121
438		839.317500	0.710000	1182.137324
439		845.081585	0.710000	1190.255754
440		850.872000	0.710000	1198.411268
441		856.688805	0.720000	1189.845562
442		862.532060	0.710000	1214.833887
443		868.401825	0.720000	1206.113646
444		874.298160	0.730000	1197.668712
445		880.221125	0.730000	1205.782363
446		886.170780	0.730000	1213.932575
447		892.147185	0.720000	1239.093312
448		898.150400	0.710000	1265.000563
449		904.180485	0.740000	1221.865520
450		910.237500	0.750000	1213.650000
451		916.321505	0.760000	1205.686191
452		922.432560	0.770000	1197.964364
453		928.570725	0.760000	1221.803586
454		934.736060	0.780000	1198.379564
455		940.928625	0.840000	1120.153125
456		947.148480	0.780000	1214.292923
457		953.395685	0.780000	1222.302160
458		959.670300	0.790000	1214.772532
459		965.972385	0.790000	1222.749854
460		972.302000	0.800000	1215.377500
461		978.659205	0.800000	1223.324006
462		985.044060	0.810000	1216.103778
463		991.456625	0.810000	1224.020525
464		997.896960	0.810000	1231.971556
465		1004.365125	0.830000	1210.078464
466		1010.861180	0.840000	1203.406167
467		1017.385185	0.860000	1183.006029
468		1023.937200	0.870000	1176.939310
469		1030.517285	0.860000	1198.275913
470		1037.125500	0.880000	1178.551705
471		1043.761905	0.870000	1199.726328
472		1050.426560	0.870000	1207.386851
473		1057.119525	0.880000	1201.272187
474		1063.840860	0.890000	1195.326809
475		1070.590625	0.890000	1202.910815
476		1077.368880	0.900000	1197.076533
477		1084.175685	0.910000	1191.401852
478		1091.011100	0.920000	1185.881630
479		1097.875185	0.920000	1193.342592
480		1104.768000	0.880000	1255.418182
481		1111.689605	0.910000	1221.636929
482		1118.640060	0.960000	1165.250063
483		1125.619425	0.940000	1197.467473
484		1132.627760	0.950000	1192.239747
485		1139.665125	0.930000	1225.446371
486		1146.731580	0.960000	1194.512062
487		1153.827185	0.950000	1214.554932
488		1160.952000	0.950000	1222.054737
489		1168.106085	0.960000	1216.777172
490		1175.289500	0.970000	1211.638660
491		1182.502305	0.970000	1219.074541
492		1189.744560	0.990000	1201.762182
493		1197.016325	0.990000	1209.107399
494		1204.317660	1.000000	1204.317660
495		1211.648625	1.000000	1211.648625
496		1219.009280	0.970000	1256.710598
497		1226.399685	1.010000	1214.257114
498		1233.819900	1.020000	1209.627353
499		1241.269985	1.030000	1205.116490
500		1248.750000	1.040000	1200.721154
501		1256.260005	1.030000	1219.669908
502		1263.800060	1.050000	1203.619105
503		1271.370225	1.050000	1210.828786
504		1278.970560	1.050000	1218.067200
505		1286.601125	1.060000	1213.774646
506		1294.261980	1.050000	1232.630457
507		1301.953185	1.050000	1239.955414
508		1309.674800	1.070000	1223.995140
509		1317.426885	1.070000	1231.240079
510		1325.209500	1.100000	1204.735909
511		1333.022705	1.110000	1200.921356
512		1340.866560	1.400000	957.761829
513		1348.741125	1.160000	1162.707866
514		1356.646460	1.160000	1169.522810
515		1364.582625	1.150000	1186.593587
516		1372.549680	1.160000	1183.232483
517		1380.547685	1.150000	1200.476248
518		1388.576700	1.160000	1197.048879
519		1396.636785	1.160000	1203.997228
520		1404.728000	1.160000	1210.972414
521		1412.850405	1.170000	1207.564449
522		1421.004060	1.180000	1204.240729
523		1429.189025	1.190000	1200.999181
524		1437.405360	1.210000	1187.938314
525		1445.653125	1.210000	1194.754649
526		1453.932380	1.210000	1201.597008
527		1462.243185	1.210000	1208.465442
528		1470.585600	1.220000	1205.398033
529		1478.959685	1.250000	1183.167748
530		1487.365500	1.270000	1171.153937
531		1495.803105	1.280000	1168.596176
532		1504.272560	1.300000	1157.132738
533		1512.773925	1.280000	1181.854629
534		1521.307260	1.300000	1170.236354
535		1529.872625	1.300000	1176.825096
536		1538.470080	1.290000	1192.612465
537		1547.099685	1.310000	1180.992126
538		1555.761500	1.320000	1178.607197
539		1564.455585	1.320000	1185.193625
540		1573.182000	1.340000	1174.016418
541		1581.940805	1.350000	1171.808004
542		1590.732060	1.350000	1178.320044
543		1599.555825	1.350000	1184.856167
544		1608.412160	1.320000	1218.494061
545		1617.301125	1.350000	1198.000833
546		1626.222780	1.430000	1137.218727
547		1635.177185	1.390000	1176.386464
548		1644.164400	1.390000	1182.852086
549		1653.184485	1.380000	1197.959772
550		1662.237500	1.400000	1187.312500
551		1671.323505	1.400000	1193.802504
552		1680.442560	1.400000	1200.316114
553		1689.594725	1.420000	1189.855440
554		1698.780060	1.420000	1196.323986
555		1707.998625	1.420000	1202.815933
556		1717.250480	1.450000	1184.310676
557		1726.535685	1.450000	1190.714266
558		1735.854300	1.460000	1188.941301
559		1745.206385	1.460000	1195.346839
560		1754.592000	1.420000	1235.628169
561		1764.011205	1.470000	1200.007622
562		1773.464060	1.490000	1190.244336
563		1782.950625	1.500000	1188.633750
564		1792.470960	1.510000	1187.066861
565		1802.025125	1.530000	1177.794199
566		1811.613180	1.520000	1191.850776
567		1821.235185	1.510000	1206.116017
568		1830.891200	1.510000	1212.510728
569		1840.581285	1.540000	1195.182653
570		1850.305500	1.520000	1217.306250
571		1860.063905	1.520000	1223.726253
572		1869.856560	1.560000	1198.626000
573		1879.683525	1.550000	1212.699048
574		1889.544860	1.550000	1219.061200
575		1899.440625	1.550000	1225.445565
576		1909.370880	1.530000	1247.954824
577		1919.335685	1.570000	1222.506806
578		1929.335100	1.580000	1221.098165
579		1939.369185	1.610000	1204.577134
580		1949.438000	1.620000	1203.356790
581		1959.541605	1.600000	1224.713503
582		1969.680060	1.630000	1208.392675
583		1979.853425	1.630000	1214.634003
584		1990.061760	1.670000	1191.653749
585		2000.305125	1.870000	1069.681885
586		2010.583580	1.710000	1175.779871
587		2020.897185	1.670000	1210.118075
588		2031.246000	1.680000	1209.075000
589		2041.630085	1.680000	1215.256003
590		2052.049500	1.680000	1221.458036
591		2062.504305	1.670000	1235.032518
592		2072.994560	1.680000	1233.925333
593		2083.520325	1.730000	1204.347009
594		2094.081660	1.750000	1196.618091
595		2104.678625	1.770000	1189.083969
596		2115.311280	1.780000	1188.377124
597		2125.979685	1.760000	1207.943003
598		2136.683900	1.780000	1200.384213
599		2147.423985	1.780000	1206.417969
600		2158.200000	1.780000	1212.471910
601		2169.012005	1.800000	1205.006669
602		2179.860060	1.810000	1204.342575
603		2190.744225	1.820000	1203.705618
604		2201.664560	1.850000	1190.088951
605		2212.621125	1.840000	1202.511481
606		2223.613980	1.860000	1195.491387
607		2234.643185	1.900000	1176.127992
608		2245.708800	1.820000	1233.905934
609		2256.810885	1.870000	1206.850741
610		2267.949500	1.880000	1206.356117
611		2279.124705	1.890000	1205.886087
612		2290.336560	1.950000	1174.531569
613		2301.585125	1.930000	1192.531153
614		2312.870460	1.950000	1186.087415
615		2324.192625	1.980000	1173.834659
616		2335.551680	1.930000	1210.130404
617		2346.947685	1.930000	1216.035070
618		2358.380700	1.950000	1209.426000
619		2369.850785	1.960000	1209.107543
620		2381.358000	1.970000	1208.811168
621		2392.902405	1.990000	1202.463520
622		2404.484060	1.980000	1214.385889
623		2416.103025	1.990000	1214.122123
624		2427.759360	1.940000	1251.422351
625		2439.453125	1.990000	1225.855842
626		2451.184380	2.030000	1207.479990
627		2462.953185	2.040000	1207.329993
628		2474.759600	2.060000	1201.339612
629		2486.603685	2.050000	1212.977407
630		2498.485500	2.220000	1125.443919
631		2510.405105	2.100000	1195.431002
632		2522.362560	2.110000	1195.432493
633		2534.357925	2.110000	1201.117500
634		2546.391260	2.090000	1218.369024
635		2558.462625	2.080000	1230.030108
636		2570.572080	2.110000	1218.280607
637		2582.719685	2.120000	1218.264002
638		2594.905500	2.110000	1229.813033
639		2607.129585	2.090000	1247.430423
640		2619.392000	2.080000	1259.323077
641		2631.692805	2.140000	1229.762993
642		2644.032060	2.180000	1212.858743
643		2656.409825	2.210000	1201.995396
644		2668.826160	2.200000	1213.102800
645		2681.281125	2.180000	1229.945470
646		2693.774780	2.220000	1213.412063
647		2706.307185	2.240000	1208.172850
648		2718.878400	2.200000	1235.853818
649		2731.488485	2.240000	1219.414502
650		2744.137500	2.260000	1214.220133
651		2756.825505	2.250000	1225.255780
652		2769.552560	2.300000	1204.153287
653		2782.318725	2.300000	1209.703793
654		2795.124060	2.310000	1210.010416
655		2807.968625	2.290000	1226.187172
656		2820.852480	2.290000	1231.813310
657		2833.775685	2.340000	1211.015250
658		2846.738300	2.370000	1201.155401
659		2859.740385	2.370000	1206.641513
660		2872.782000	2.400000	1196.992500
661		2885.863205	2.380000	1212.547565
662		2898.984060	2.410000	1202.897950
663		2912.144625	2.410000	1208.358766
664		2925.344960	2.410000	1213.836083
665		2938.585125	2.430000	1209.294290
666		2951.865180	2.440000	1209.780811
667		2965.185185	2.440000	1215.239830
668		2978.545200	2.480000	1201.026290
669		2991.945285	2.490000	1201.584452
670		3005.385500	2.490000	1206.982129
671		3018.865905	2.490000	1212.395946
672		3032.386560	2.430000	1247.895704
673		3045.947525	2.480000	1228.204647
674		3059.548860	2.520000	1214.106690
675		3073.190625	2.540000	1209.917569
676		3086.872880	2.560000	1205.809719
677		3100.595685	2.550000	1215.919876
678		3114.359100	2.560000	1216.546523
679		3128.163185	2.570000	1217.184119
680		3142.008000	2.570000	1222.571206
681		3155.893605	2.650000	1190.903247
682		3169.820060	2.910000	1089.285244
683		3183.787425	3.560000	894.322310
684		3197.795760	2.750000	1162.834822
685		3211.845125	2.680000	1198.449674
686		3225.935580	2.660000	1212.757737
687		3240.067185	2.650000	1222.666862
688		3254.240000	2.590000	1256.463320
689		3268.454085	2.660000	1228.742137
690		3282.709500	2.700000	1215.818333
691		3297.006305	2.720000	1212.134671
692		3311.344560	2.730000	1212.946725
693		3325.724325	2.700000	1231.749750
694		3340.145660	2.740000	1219.031263
695		3354.608625	2.740000	1224.309717
696		3369.113280	2.730000	1234.107429
697		3383.659685	2.770000	1221.537792
698		3398.247900	2.740000	1240.236460
699		3412.877985	2.730000	1250.138456
700		3427.550000	2.790000	1228.512545
701		3442.264005	2.780000	1238.224462
702		3457.020060	2.800000	1234.650021
703		3471.818225	2.760000	1257.905154
704		3486.658560	2.730000	1277.164308
705		3501.541125	2.790000	1255.032661
706		3516.465980	2.830000	1242.567484
707		3531.433185	2.850000	1239.099363
708		3546.442800	2.880000	1231.403750
709		3561.494885	2.850000	1249.647328
710		3576.589500	2.870000	1246.198432
711		3591.726705	2.890000	1242.812009
712		3606.906560	2.890000	1248.064554
713		3622.129125	2.930000	1236.221544
714		3637.394460	2.930000	1241.431556
715		3652.702625	2.920000	1250.925557
716		3668.053680	2.980000	1230.890497
717		3683.447685	2.980000	1236.056270
718		3698.884700	2.990000	1237.085184
719		3714.364785	2.980000	1246.431136
720		3729.888000	2.970000	1255.854545
721		3745.454405	3.050000	1228.017838
722		3761.064060	3.090000	1217.172835
723		3776.717025	3.140000	1202.776123
724		3792.413360	3.140000	1207.774955
725		3808.153125	3.100000	1228.436492
726		3823.936380	3.130000	1221.704914
727		3839.763185	3.140000	1222.854518
728		3855.633600	3.140000	1227.908790
729		3871.547685	3.160000	1225.173318
730		3887.505500	3.170000	1226.342429
731		3903.507105	3.170000	1231.390254
732		3919.552560	3.230000	1213.483765
733		3935.641925	3.230000	1218.464992
734		3951.775260	3.230000	1223.459833
735		3967.952625	3.220000	1232.283424
736		3984.174080	3.150000	1264.817168
737		4000.439685	3.220000	1242.372573
738		4016.749500	3.260000	1232.131748
739		4033.103585	3.280000	1229.604752
740		4049.502000	3.300000	1227.121818
741		4065.944805	3.310000	1228.382116
742		4082.432060	3.370000	1211.404172
743		4098.963825	3.370000	1216.309740
744		4115.540160	3.480000	1182.626483
745		4132.161125	3.720000	1110.796001
746		4148.826780	3.470000	1195.627314
747		4165.537185	3.410000	1221.565157
748		4182.292400	3.470000	1205.271585
749		4199.092485	3.470000	1210.113108
750		4215.937500	3.480000	1211.476293
751		4232.827505	3.470000	1219.835016
752		4249.762560	3.480000	1221.196138
753		4266.742725	3.550000	1201.899359
754		4283.768060	3.590000	1193.250156
755		4300.838625	3.590000	1198.005188
756		4317.954480	3.670000	1176.554354
757		4335.115685	3.630000	119
