% 1/CLOCKS_PER_SEC: 0.000001 	True resolution: 0.010000
%
%%Size:		MFLOPS:		Time (sec):	MFLOPS/Sec:
318		321.068700	1.060000	302.895000
319		324.108785	1.120000	289.382844
320		327.168000	1.150000	284.493913
321		330.246405	1.200000	275.205337
322		333.344060	1.140000	292.407070
323		336.461025	1.210000	278.066963
324		339.597360	1.170000	290.254154
325		342.753125	1.160000	295.476832
326		345.928380	1.180000	293.159644
327		349.123185	1.190000	293.380828
328		352.337600	1.250000	281.870080
329		355.571685	1.240000	286.751359
330		358.825500	1.240000	289.375403
331		362.099105	1.270000	285.117406
332		365.392560	1.300000	281.071200
333		368.705925	1.300000	283.619942
334		372.039260	1.330000	279.728767
335		375.392625	1.330000	282.250094
336		378.766080	1.360000	278.504471
337		382.159685	1.410000	271.035238
338		385.573500	1.390000	277.391007
339		389.007585	1.380000	281.889554
340		392.462000	1.430000	274.448951
341		395.936805	1.480000	267.524868
342		399.432060	1.420000	281.290183
343		402.947825	1.460000	275.991661
344		406.484160	1.540000	263.950753
345		410.041125	1.460000	280.850086
346		413.618780	1.470000	281.373320
347		417.217185	1.490000	280.011534
348		420.836400	1.490000	282.440537
349		424.476485	1.510000	281.110255
350		428.137500	1.520000	281.669408
351		431.819505	1.560000	276.807375
352		435.522560	1.520000	286.528000
353		439.246725	1.470000	298.807296
354		442.992060	1.570000	282.160548
355		446.758625	1.560000	286.383734
356		450.546480	1.560000	288.811846
357		454.355685	1.580000	287.566889
358		458.186300	1.670000	274.363054
359		462.038385	1.590000	290.590179
360		465.912000	1.600000	291.195000
361		469.807205	1.680000	279.647146
362		473.724060	1.740000	272.255207
363		477.662625	1.680000	284.322991
364		481.622960	1.670000	288.396982
365		485.605125	1.720000	282.328561
366		489.609180	1.730000	283.011087
367		493.635185	1.710000	288.675547
368		497.683200	1.680000	296.240000
369		501.753285	1.720000	291.717026
370		505.845500	1.780000	284.182865
371		509.959905	1.780000	286.494329
372		514.096560	1.840000	279.400304
373		518.255525	1.950000	265.772064
374		522.436860	1.910000	273.527152
375		526.640625	1.910000	275.728076
376		530.866880	1.840000	288.514609
377		535.115685	1.830000	292.412943
378		539.387100	1.870000	288.442299
379		543.681185	1.900000	286.147992
380		547.998000	1.950000	281.024615
381		552.337605	1.950000	283.250054
382		556.700060	1.920000	289.947948
383		561.085425	1.940000	289.219291
384		565.493760	1.890000	299.203048
385		569.925125	2.030000	280.751293
386		574.379580	1.970000	291.563239
387		578.857185	2.120000	273.045842
388		583.358000	2.140000	272.597196
389		587.882085	2.040000	288.177493
390		592.429500	2.110000	280.772275
391		597.000305	2.060000	289.805973
392		601.594560	2.140000	281.118953
393		606.212325	2.040000	297.162904
394		610.853660	2.140000	285.445636
395		615.518625	2.120000	290.338974
396		620.207280	2.160000	287.133000
397		624.919685	2.200000	284.054402
398		629.655900	2.190000	287.514110
399		634.415985	2.210000	287.066057
400		639.200000	2.200000	290.545455
401		644.008005	2.260000	284.959294
402		648.840060	2.290000	283.336271
403		653.696225	2.320000	281.765614
404		658.576560	2.340000	281.442974
405		663.481125	2.350000	282.332394
406		668.409980	2.330000	286.871236
407		673.363185	2.350000	286.537526
408		678.340800	2.350000	288.655660
409		683.342885	2.370000	288.330331
410		688.369500	2.480000	277.568347
411		693.420705	2.450000	283.028859
412		698.496560	2.490000	280.520707
413		703.597125	2.480000	283.708518
414		708.722460	2.500000	283.488984
415		713.872625	2.510000	284.411404
416		719.047680	2.440000	294.691672
417		724.247685	2.480000	292.035357
418		729.472700	2.520000	289.473294
419		734.722785	2.570000	285.884352
420		739.998000	2.590000	285.713514
421		745.298405	2.580000	288.875351
422		750.624060	2.610000	287.595425
423		755.975025	2.610000	289.645603
424		761.351360	2.620000	290.592122
425		766.753125	2.630000	291.541112
426		772.180380	2.630000	293.604707
427		777.633185	2.790000	278.721572
428		783.111600	3.140000	249.398599
429		788.615685	2.990000	263.751065
430		794.145500	3.000000	264.715167
431		799.701105	2.980000	268.356076
432		805.282560	2.920000	275.781699
433		810.889925	2.970000	273.026911
434		816.523260	3.010000	271.270186
435		822.182625	3.070000	267.811930
436		827.868080	3.160000	261.983570
437		833.579685	2.920000	285.472495
438		839.317500	2.890000	290.421280
439		845.081585	2.960000	285.500535
440		850.872000	2.930000	290.400000
441		856.688805	2.960000	289.421894
442		862.532060	2.940000	293.378252
443		868.401825	2.990000	290.435393
444		874.298160	3.020000	289.502702
445		880.221125	2.990000	294.388336
446		886.170780	3.010000	294.408897
447		892.147185	3.040000	293.469469
448		898.150400	2.980000	301.392752
449		904.180485	3.030000	298.409401
450		910.237500	3.080000	295.531656
451		916.321505	3.120000	293.692790
452		922.432560	3.160000	291.909038
453		928.570725	3.240000	286.595903
454		934.736060	3.290000	284.114304
455		940.928625	3.360000	280.038281
456		947.148480	3.260000	290.536344
457		953.395685	3.250000	293.352518
458		959.670300	3.290000	291.693100
459		965.972385	3.340000	289.213289
460		972.302000	3.410000	285.132551
461		978.659205	3.410000	286.996834
462		985.044060	3.350000	294.043003
463		991.456625	3.370000	294.200779
464		997.896960	3.360000	296.993143
465		1004.365125	3.460000	290.278938
466		1010.861180	3.530000	286.362941
467		1017.385185	3.570000	284.981845
468		1023.937200	3.570000	286.817143
469		1030.517285	3.550000	290.286559
470		1037.125500	3.570000	290.511345
471		1043.761905	3.580000	291.553605
472		1050.426560	3.580000	293.415240
473		1057.119525	3.650000	289.621788
474		1063.840860	3.700000	287.524557
475		1070.590625	3.700000	289.348818
476		1077.368880	3.730000	288.838842
477		1084.175685	3.700000	293.020455
478		1091.011100	3.720000	293.282554
479		1097.875185	3.730000	294.336511
480		1104.768000	3.680000	300.208696
481		1111.689605	3.760000	295.662129
482		1118.640060	3.800000	294.378963
483		1125.619425	3.860000	291.611250
484		1132.627760	3.920000	288.935653
485		1139.665125	3.900000	292.221827
486		1146.731580	3.970000	288.849264
487		1153.827185	3.930000	293.594704
488		1160.952000	3.950000	293.911899
489		1168.106085	3.990000	292.758417
490		1175.289500	4.010000	293.089651
491		1182.502305	4.060000	291.256725
492		1189.744560	4.140000	287.377913
493		1197.016325	4.070000	294.107205
494		1204.317660	4.140000	290.897986
495		1211.648625	4.110000	294.805018
496		1219.009280	4.100000	297.319337
497		1226.399685	4.130000	296.949076
498		1233.819900	4.290000	287.603706
499		1241.269985	4.310000	287.997676
500		1248.750000	4.320000	289.062500
501		1256.260005	4.290000	292.834500
502		1263.800060	4.310000	293.225072
503		1271.370225	4.330000	293.618990
504		1278.970560	4.320000	296.058000
505		1286.601125	4.330000	297.136518
506		1294.261980	4.390000	294.820497
507		1301.953185	4.440000	293.232699
508		1309.674800	4.550000	287.840615
509		1317.426885	4.450000	296.050985
510		1325.209500	4.500000	294.491000
511		1333.022705	4.530000	294.265498
512		1340.866560	4.660000	287.739605
513		1348.741125	4.580000	294.484962
514		1356.646460	4.610000	294.283397
515		1364.582625	4.700000	290.336729
516		1372.549680	4.740000	289.567443
517		1380.547685	4.670000	295.620489
518		1388.576700	4.720000	294.189979
519		1396.636785	4.720000	295.897624
520		1404.728000	4.730000	296.982664
521		1412.850405	4.760000	296.817312
522		1421.004060	4.830000	294.203739
523		1429.189025	5.080000	281.336422
524		1437.405360	5.390000	266.680030
525		1445.653125	5.280000	273.797940
526		1453.932380	5.330000	272.782811
527		1462.243185	5.330000	274.342061
528		1470.585600	5.390000	272.835918
529		1478.959685	5.480000	269.883154
530		1487.365500	5.550000	267.993784
531		1495.803105	5.640000	265.213316
532		1504.272560	5.390000	279.085818
533		1512.773925	5.240000	288.697314
534		1521.307260	5.290000	287.581713
535		1529.872625	5.300000	288.655212
536		1538.470080	5.290000	290.826102
537		1547.099685	5.340000	289.719042
538		1555.761500	5.430000	286.512247
539		1564.455585	5.510000	283.930233
540		1573.182000	5.540000	283.967870
541		1581.940805	5.500000	287.625601
542		1590.732060	5.560000	286.102888
543		1599.555825	5.530000	289.250601
544		1608.412160	5.350000	300.637787
545		1617.301125	5.450000	296.752500
546		1626.222780	5.570000	291.961002
547		1635.177185	5.580000	293.042506
548		1644.164400	5.670000	289.976085
549		1653.184485	5.730000	288.513872
550		1662.237500	5.680000	292.647447
551		1671.323505	5.680000	294.247096
552		1680.442560	5.680000	295.852563
553		1689.594725	5.700000	296.420127
554		1698.780060	5.790000	293.398974
555		1707.998625	5.870000	290.970805
556		1717.250480	5.910000	290.566917
557		1726.535685	5.870000	294.128737
558		1735.854300	5.930000	292.724165
559		1745.206385	5.940000	293.805789
560		1754.592000	5.840000	300.443836
561		1764.011205	5.940000	296.971583
562		1773.464060	6.000000	295.577343
563		1782.950625	6.100000	292.286988
564		1792.470960	6.310000	284.068298
565		1802.025125	6.180000	291.589826
566		1811.613180	6.260000	289.395077
567		1821.235185	6.300000	289.084950
568		1830.891200	6.270000	292.008166
569		1840.581285	6.370000	288.945257
570		1850.305500	6.360000	290.928538
571		1860.063905	6.460000	287.935589
572		1869.856560	6.360000	294.002604
573		1879.683525	6.300000	298.362464
574		1889.544860	6.350000	297.566120
575		1899.440625	6.320000	300.544403
576		1909.370880	6.330000	301.638370
577		1919.335685	6.450000	297.571424
578		1929.335100	6.470000	298.197079
579		1939.369185	6.610000	293.399272
580		1949.438000	6.660000	292.708408
581		1959.541605	6.630000	295.556803
582		1969.680060	6.720000	293.107152
583		1979.853425	6.690000	295.942216
584		1990.061760	6.790000	293.087152
585		2000.305125	6.970000	286.987823
586		2010.583580	6.810000	295.239880
587		2020.897185	6.870000	294.162618
588		2031.246000	6.930000	293.109091
589		2041.630085	6.870000	297.180507
590		2052.049500	6.920000	296.538945
591		2062.504305	7.050000	292.553802
592		2072.994560	6.990000	296.565745
593		2083.520325	7.110000	293.040833
594		2094.081660	7.170000	292.061598
595		2104.678625	7.270000	289.501874
596		2115.311280	7.340000	288.189548
597		2125.979685	7.290000	291.629586
598		2136.683900	7.340000	291.101349
599		2147.423985	7.420000	289.410241
600		2158.200000	7.640000	282.486911
601		2169.012005	7.490000	289.587718
602		2179.860060	7.560000	288.341278
603		2190.744225	7.680000	285.253154
604		2201.664560	7.740000	284.452786
605		2212.621125	7.670000	288.477331
606		2223.613980	7.780000	285.811566
607		2234.643185	7.810000	286.125888
608		2245.708800	7.530000	298.234900
609		2256.810885	7.560000	298.519958
610		2267.949500	7.620000	297.631168
611		2279.124705	7.760000	293.701637
612		2290.336560	7.800000	293.632892
613		2301.585125	7.800000	295.075016
614		2312.870460	7.860000	294.258328
615		2324.192625	7.950000	292.351274
616		2335.551680	7.870000	296.766414
617		2346.947685	7.910000	296.706408
618		2358.380700	8.020000	294.062431
619		2369.850785	8.090000	292.935820
620		2381.358000	8.160000	291.833088
621		2392.902405	8.110000	295.055784
622		2404.484060	8.140000	295.391162
623		2416.103025	8.170000	295.728644
624		2427.759360	8.050000	301.585014
625		2439.453125	8.190000	297.857524
626		2451.184380	8.270000	296.394726
627		2462.953185	8.340000	295.318128
628		2474.759600	8.420000	293.914442
629		2486.603685	8.370000	297.085267
630		2498.485500	8.450000	295.678757
631		2510.405105	8.430000	297.794200
632		2522.362560	8.450000	298.504445
633		2534.357925	8.500000	298.159756
634		2546.391260	8.550000	297.823539
635		2558.462625	8.630000	296.461486
636		2570.572080	8.680000	296.148857
637		2582.719685	8.610000	299.967443
638		2594.905500	8.770000	295.884322
639		2607.129585	8.700000	299.670067
640		2619.392000	8.650000	302.819884
641		2631.692805	8.820000	298.377869
642		2644.032060	8.890000	297.416430
643		2656.409825	8.970000	296.143793
644		2668.826160	9.120000	292.634447
645		2681.281125	8.990000	298.251516
646		2693.774780	9.060000	297.326135
647		2706.307185	9.080000	298.051452
648		2718.878400	9.090000	299.106535
649		2731.488485	9.160000	298.197433
650		2744.137500	9.240000	296.984578
651		2756.825505	9.360000	294.532639
652		2769.552560	9.460000	292.764541
653		2782.318725	9.340000	297.892797
654		2795.124060	9.410000	297.037626
655		2807.968625	9.430000	297.769738
656		2820.852480	9.470000	297.872490
657		2833.775685	9.620000	294.571277
658		2846.738300	9.750000	291.973159
659		2859.740385	9.850000	290.328973
660		2872.782000	9.950000	288.721809
661		2885.863205	9.850000	292.981036
662		2898.984060	9.950000	291.355182
663		2912.144625	9.960000	292.383998
664		2925.344960	9.940000	294.300298
665		2938.585125	10.000000	293.858513
666		2951.865180	10.120000	291.686283
667		2965.185185	10.230000	289.851924
668		2978.545200	10.320000	288.618721
669		2991.945285	10.220000	292.753942
670		3005.385500	10.290000	292.068562
671		3018.865905	10.280000	293.663999
672		3032.386560	10.000000	303.238656
673		3045.947525	10.150000	300.093352
674		3059.548860	10.250000	298.492572
675		3073.190625	10.380000	296.068461
676		3086.872880	10.490000	294.268149
677		3100.595685	10.390000	298.421144
678		3114.359100	10.470000	297.455501
679		3128.163185	10.500000	297.920303
680		3142.008000	10.500000	299.238857
681		3155.893605	10.620000	297.165123
682		3169.820060	10.960000	289.217159
683		3183.787425	11.330000	281.005068
684		3197.795760	11.010000	290.444665
685		3211.845125	10.870000	295.477932
686		3225.935580	10.890000	296.229163
687		3240.067185	10.880000	297.800293
688		3254.240000	10.770000	302.157846
689		3268.454085	10.900000	299.858173
690		3282.709500	11.010000	298.157084
691		3297.006305	11.150000	295.695633
692		3311.344560	11.260000	294.080334
693		3325.724325	11.160000	298.003972
694		3340.145660	11.250000	296.901836
695		3354.608625	11.260000	297.922613
696		3369.113280	11.250000	299.476736
697		3383.659685	11.320000	298.909866
698		3398.247900	11.380000	298.615808
699		3412.877985	11.490000	297.030286
700		3427.550000	11.580000	295.988774
701		3442.264005	11.470000	300.110201
702		3457.020060	11.520000	300.088547
703		3471.818225	11.490000	302.159985
704		3486.658560	11.460000	304.245948
705		3501.541125	11.590000	302.117440
706		3516.465980	11.720000	300.039759
707		3531.433185	11.850000	298.011239
708		3546.442800	12.000000	295.536900
709		3561.494885	11.970000	297.535078
710		3576.589500	11.930000	299.797946
711		3591.726705	11.960000	300.311597
712		3606.906560	11.980000	301.077342
713		3622.129125	12.020000	301.341857
714		3637.394460	12.170000	298.882043
715		3652.702625	12.310000	296.726452
716		3668.053680	12.420000	295.334435
717		3683.447685	12.440000	296.097081
718		3698.884700	12.370000	299.020590
719		3714.364785	12.380000	300.029466
720		3729.888000	12.420000	300.313043
721		3745.454405	12.600000	297.258286
722		3761.064060	12.730000	295.448866
723		3776.717025	12.910000	292.541985
724		3792.413360	12.990000	291.948681
725		3808.153125	12.910000	294.977004
726		3823.936380	12.980000	294.602186
727		3839.763185	12.980000	295.821509
728		3855.633600	12.970000	297.273215
729		3871.547685	13.050000	296.670321
730		3887.505500	13.230000	293.840174
731		3903.507105	13.430000	290.655778
732		3919.552560	13.460000	291.200042
733		3935.641925	13.370000	294.363644
734		3951.775260	13.430000	294.249833
735		3967.952625	13.410000	295.895050
736		3984.174080	13.100000	304.135426
737		4000.439685	13.280000	301.237928
738		4016.749500	13.400000	299.757425
739		4033.103585	13.570000	297.207339
740		4049.502000	13.660000	296.449634
741		4065.944805	13.570000	299.627473
742		4082.432060	13.640000	299.298538
743		4098.963825	13.690000	299.412989
744		4115.540160	13.710000	300.185278
745		4132.161125	13.840000	298.566555
746		4148.826780	13.910000	298.262170
747		4165.537185	14.050000	296.479515
748		4182.292400	14.140000	295.777397
749		4199.092485	14.030000	299.293834
750		4215.937500	14.120000	298.579143
751		4232.827505	14.230000	297.458012
752		4249.762560	13.980000	303.988738
753		4266.742725	14.180000	300.898641
754		4283.768060	14.310000	299.354861
755		4300.838625	14.480000	297.019242
756		4317.954480	14.610000	295.547877
757		4335.115685	14.500000	298.973496
758		4352.322300	14.570000	298.718071
759		4369.574385	14.590000	299.491048
760		4386.872000	14.600000	300.470685
761		4404.215205	14.670000	300.219169
762		4421.604060	14.730000	300.176786
763		4439.038625	14.870000	298.523109
764		4456.518960	14.950000	298.094914
765		4474.045125	14.840000	301.485521
766		4491.617180	14.910000	301.248637
767		4509.235185	14.910000	302.430261
768		4526.899200	14.950000	302.802622
769		4544.609285	15.150000	299.974210
770		4562.365500	15.290000	298.388849
771		4580.167905	15.47000
